****** begin! ******
****** step1 ******
episode 0, total reward -455.1859862528011
episode 12106, total reward -271.6478540160933
automotic reduction stage 76
episode 12107, total reward -278.74036463659553
automotic reduction stage 76
episode 12108, total reward -269.19205055849756
automotic reduction stage 76
episode 12109, total reward -254.04622770675118
automotic reduction stage 76
episode 12110, total reward -132.0524406895385
automotic reduction stage 76
episode 12111, total reward -237.01738179220635
automotic reduction stage 76
episode 12112, total reward -244.0328662053022
automotic reduction stage 76
episode 12113, total reward -127.8646484124415
automotic reduction stage 76
episode 12114, total reward -118.0606658287516
automotic reduction stage 76
episode 12115, total reward -343.29043222896684
automotic reduction stage 76
episode 12116, total reward -121.78312519133794
automotic reduction stage 76
episode 12117, total reward -261.0044964583254
automotic reduction stage 76
episode 12118, total reward -0.9869307059848331
automotic reduction stage 76
episode 12119, total reward -254.4166511937468
automotic reduction stage 76
episode 12120, total reward -2.5079931263404864
start test!
average_test_reward_sum = -220.32470758096605
automotic reduction stage 76
episode 12121, total reward -458.18302306397004
automotic reduction stage 76
episode 12122, total reward -0.8334462048864482
automotic reduction stage 76
episode 12123, total reward -258.7774082667734
automotic reduction stage 76
episode 12124, total reward -127.26193458772497
automotic reduction stage 76
episode 12125, total reward -374.27193420211273
automotic reduction stage 76
episode 12126, total reward -131.22521679559657
automotic reduction stage 76
episode 12127, total reward -378.0747769341579
automotic reduction stage 76
episode 12128, total reward -319.121844533655
automotic reduction stage 76
episode 12129, total reward -285.11011843846154
automotic reduction stage 76
episode 12130, total reward -242.91845290702432
automotic reduction stage 76
episode 12131, total reward -122.09786969618428
automotic reduction stage 76
episode 12132, total reward -236.54799518687383
automotic reduction stage 76
episode 12133, total reward -376.1920575306048
automotic reduction stage 76
episode 12134, total reward -290.42234892652937
automotic reduction stage 76
episode 12135, total reward -256.8529223388739
automotic reduction stage 76
episode 12136, total reward -259.14571076277787
automotic reduction stage 76
episode 12137, total reward -383.98193924198273
automotic reduction stage 76
episode 12138, total reward -261.59381556063767
automotic reduction stage 76
episode 12139, total reward -322.8445736067085
automotic reduction stage 76
episode 12140, total reward -264.45477094344096
start test!
average_test_reward_sum = -237.66074166752455
automotic reduction stage 76
episode 12141, total reward -274.0301658239492
automotic reduction stage 76
episode 12142, total reward -129.91742486968158
automotic reduction stage 76
episode 12143, total reward -255.33365104704907
automotic reduction stage 76
episode 12144, total reward -127.37181881656939
automotic reduction stage 76
episode 12145, total reward -355.92200711842185
automotic reduction stage 76
episode 12146, total reward -126.24714765486667
automotic reduction stage 76
episode 12147, total reward -372.0555544915034
automotic reduction stage 76
episode 12148, total reward -243.20223249475447
automotic reduction stage 76
episode 12149, total reward -378.80443637317455
automotic reduction stage 76
episode 12150, total reward -258.01196370919433
automotic reduction stage 76
episode 12151, total reward -249.33334519480107
automotic reduction stage 76
episode 12152, total reward -3.135314482402652
automotic reduction stage 76
episode 12153, total reward -231.87520488188738
automotic reduction stage 76
episode 12154, total reward -260.9391783041111
automotic reduction stage 76
episode 12155, total reward -383.6014469625744
automotic reduction stage 76
episode 12156, total reward -390.7385283588721
automotic reduction stage 76
episode 12157, total reward -287.0835637121727
automotic reduction stage 76
episode 12158, total reward -131.08161312184268
automotic reduction stage 76
episode 12159, total reward -2.876984447306481
automotic reduction stage 76
episode 12160, total reward -249.4515562230914
start test!
average_test_reward_sum = -226.16887143487875
automotic reduction stage 76
episode 12161, total reward -254.77800992154533
automotic reduction stage 76
episode 12162, total reward -345.7286614810179
automotic reduction stage 76
episode 12163, total reward -386.47872214588915
automotic reduction stage 76
episode 12164, total reward -126.59562804411027
automotic reduction stage 76
episode 12165, total reward -272.6701920636782
automotic reduction stage 76
episode 12166, total reward -243.8525905669284
automotic reduction stage 76
episode 12167, total reward -0.05628842450912624
automotic reduction stage 76
episode 12168, total reward -118.67503773928439
automotic reduction stage 76
episode 12169, total reward -386.87274088580284
automotic reduction stage 76
episode 12170, total reward -119.34334885821217
automotic reduction stage 76
episode 12171, total reward -260.77336635223173
automotic reduction stage 76
episode 12172, total reward -130.8811032872602
automotic reduction stage 76
episode 12173, total reward -128.53620837988163
automotic reduction stage 76
episode 12174, total reward -253.14419262221287
automotic reduction stage 76
episode 12175, total reward -129.14557239131057
automotic reduction stage 76
episode 12176, total reward -243.61722981428943
automotic reduction stage 76
episode 12177, total reward -128.69299551371665
automotic reduction stage 76
episode 12178, total reward -0.9278994488849446
automotic reduction stage 76
episode 12179, total reward -129.68271729149257
automotic reduction stage 76
episode 12180, total reward -250.43315646970555
start test!
average_test_reward_sum = -209.20431166890026
automotic reduction stage 76
episode 12181, total reward -0.898120402847369
automotic reduction stage 76
episode 12182, total reward -129.52414569709467
automotic reduction stage 76
episode 12183, total reward -241.17620629212368
automotic reduction stage 76
episode 12184, total reward -258.8729437561963
automotic reduction stage 76
episode 12185, total reward -251.85623143302843
automotic reduction stage 76
episode 12186, total reward -125.63824657914145
automotic reduction stage 76
episode 12187, total reward -119.17455538818234
automotic reduction stage 76
episode 12188, total reward -250.79579119235262
automotic reduction stage 76
episode 12189, total reward -235.98987911042562
automotic reduction stage 76
episode 12190, total reward -1.2090305755587027
automotic reduction stage 76
episode 12191, total reward -252.2501428721562
automotic reduction stage 76
episode 12192, total reward -2.397736431186039
automotic reduction stage 76
episode 12193, total reward -130.1981419326203
automotic reduction stage 76
episode 12194, total reward -344.3324935194824
automotic reduction stage 76
episode 12195, total reward -256.5284592059587
automotic reduction stage 76
episode 12196, total reward -121.17584242269393
automotic reduction stage 76
episode 12197, total reward -270.8686169426629
automotic reduction stage 76
episode 12198, total reward -129.666259877284
automotic reduction stage 76
episode 12199, total reward -120.73089413933893
automotic reduction stage 76
episode 12200, total reward -126.55385470030997
start test!
average_test_reward_sum = -236.02520122278924
automotic reduction stage 76
episode 12201, total reward -256.3711573933462
automotic reduction stage 76
episode 12202, total reward -246.34509382208367
automotic reduction stage 76
episode 12203, total reward -126.3683667578684
automotic reduction stage 76
episode 12204, total reward -132.83428374222308
automotic reduction stage 76
episode 12205, total reward -128.93580161489132
automotic reduction stage 76
episode 12206, total reward -242.29054344557986
automotic reduction stage 76
episode 12207, total reward -128.67656305204196
automotic reduction stage 76
episode 12208, total reward -134.69502957864557
automotic reduction stage 76
episode 12209, total reward -0.6098088139844093
automotic reduction stage 76
episode 12210, total reward -129.0810796687992
