****** begin! ******
****** step1 ******
episode 0, total reward -361.01173543188855
episode 3185, total reward -114.46386607011121
automotic reduction stage 61
MB actor loss: 3.6339468955993652
MB critic loss: 942.9349365234375
episode 3186, total reward -392.43071820061414
automotic reduction stage 61
MB actor loss: 5.0511555671691895
MB critic loss: 723.92431640625
episode 3187, total reward -390.8288832816947
automotic reduction stage 61
MB actor loss: 3.2035915851593018
MB critic loss: 725.1484375
episode 3188, total reward -238.00524715542596
automotic reduction stage 61
MB actor loss: 3.860398292541504
MB critic loss: 477.6320495605469
episode 3189, total reward -115.96025223858278
automotic reduction stage 61
MB actor loss: 4.139455318450928
MB critic loss: 683.688232421875
episode 3190, total reward -421.13625279234645
automotic reduction stage 61
MB actor loss: 2.372269868850708
MB critic loss: 2531.557373046875
episode 3191, total reward -128.46123258679094
automotic reduction stage 61
MB actor loss: 6.881119728088379
MB critic loss: 792.82177734375
episode 3192, total reward -129.02892472141653
automotic reduction stage 61
MB actor loss: 6.795984268188477
MB critic loss: 1506.8896484375
episode 3193, total reward -119.09332613164298
automotic reduction stage 61
MB actor loss: 6.134297847747803
MB critic loss: 978.064453125
episode 3194, total reward -126.57124293094853
automotic reduction stage 61
MB actor loss: 4.289432525634766
MB critic loss: 1783.259521484375
episode 3195, total reward -396.01029139019283
automotic reduction stage 61
MB actor loss: 4.968622207641602
MB critic loss: 562.771240234375
episode 3196, total reward -125.44813976622103
automotic reduction stage 61
MB actor loss: 4.659981727600098
MB critic loss: 1374.9202880859375
episode 3197, total reward -381.4142817216944
automotic reduction stage 61
MB actor loss: 6.156601905822754
MB critic loss: 428.0970458984375
episode 3198, total reward -130.67325730840787
automotic reduction stage 61
MB actor loss: 6.154508590698242
MB critic loss: 503.470458984375
episode 3199, total reward -390.6922351905467
automotic reduction stage 61
MB actor loss: 4.926185607910156
MB critic loss: 961.7012329101562
episode 3200, total reward -0.5520032750758154
start test!
average_test_reward_sum = -218.53380446498164
automotic reduction stage 61
MB actor loss: 2.619533061981201
MB critic loss: 973.4346923828125
episode 3201, total reward -128.3169621842919
automotic reduction stage 61
MB actor loss: 4.404946327209473
MB critic loss: 1016.5211181640625
episode 3202, total reward -365.63398706740406
automotic reduction stage 61
MB actor loss: 3.5993597507476807
MB critic loss: 1263.6541748046875
episode 3203, total reward -124.77476594323196
automotic reduction stage 61
MB actor loss: 5.974721908569336
MB critic loss: 2211.831787109375
episode 3204, total reward -0.2734475050523651
automotic reduction stage 61
MB actor loss: 5.315724849700928
MB critic loss: 518.2161865234375
episode 3205, total reward -127.64224253264706
automotic reduction stage 61
MB actor loss: 3.9056670665740967
MB critic loss: 1051.3087158203125
episode 3206, total reward -118.10271068428551
automotic reduction stage 61
MB actor loss: 4.754575729370117
MB critic loss: 437.734619140625
episode 3207, total reward -360.97580951648723
automotic reduction stage 61
MB actor loss: 2.5679430961608887
MB critic loss: 905.335693359375
episode 3208, total reward -324.12345898685726
automotic reduction stage 61
MB actor loss: 5.096058368682861
MB critic loss: 345.5889892578125
episode 3209, total reward -236.48193473835713
automotic reduction stage 61
MB actor loss: 3.35605525970459
MB critic loss: 452.81292724609375
episode 3210, total reward -267.3035157658134
automotic reduction stage 61
MB actor loss: 3.1546852588653564
MB critic loss: 1442.9625244140625
episode 3211, total reward -124.611433265525
automotic reduction stage 61
MB actor loss: 5.898787021636963
MB critic loss: 897.1884765625
episode 3212, total reward -240.34646990161
automotic reduction stage 61
MB actor loss: 3.337294101715088
MB critic loss: 718.5081787109375
episode 3213, total reward -264.19108298335607
automotic reduction stage 61
MB actor loss: 6.973583221435547
MB critic loss: 1269.4822998046875
episode 3214, total reward -386.74389186873776
automotic reduction stage 61
MB actor loss: 4.931243896484375
MB critic loss: 1644.69873046875
episode 3215, total reward -232.00693002041893
automotic reduction stage 61
MB actor loss: 3.59220027923584
MB critic loss: 1125.139892578125
episode 3216, total reward -130.87739857406646
automotic reduction stage 61
MB actor loss: 3.297994375228882
MB critic loss: 1405.6971435546875
episode 3217, total reward -2.530680992412128
automotic reduction stage 61
MB actor loss: 8.015177726745605
MB critic loss: 628.4675903320312
episode 3218, total reward -0.3936021783659595
automotic reduction stage 61
MB actor loss: 3.8334670066833496
MB critic loss: 349.80645751953125
episode 3219, total reward -119.4020352349446
automotic reduction stage 61
MB actor loss: 3.994889974594116
MB critic loss: 721.0300903320312
episode 3220, total reward -391.6202413010806
start test!
average_test_reward_sum = -186.95320759089495
automotic reduction stage 61
MB actor loss: 4.019609451293945
MB critic loss: 1017.8880615234375
episode 3221, total reward -0.319455106751526
automotic reduction stage 61
MB actor loss: 2.682337760925293
MB critic loss: 1283.6378173828125
episode 3222, total reward -2.9874251385922537
automotic reduction stage 61
MB actor loss: 4.426639556884766
MB critic loss: 516.052734375
episode 3223, total reward -117.23535945560721
automotic reduction stage 61
MB actor loss: 3.787684679031372
MB critic loss: 733.3418579101562
episode 3224, total reward -368.8269853103276
automotic reduction stage 61
MB actor loss: 5.378615856170654
MB critic loss: 693.8292236328125
episode 3225, total reward -0.16434915179288292
automotic reduction stage 61
MB actor loss: 3.669050693511963
MB critic loss: 885.8275756835938
episode 3226, total reward -116.71665970083315
automotic reduction stage 61
MB actor loss: 2.4156265258789062
MB critic loss: 531.4124145507812
episode 3227, total reward -406.75579156493086
automotic reduction stage 61
MB actor loss: 4.521488666534424
MB critic loss: 1507.877685546875
episode 3228, total reward -418.1841286006744
automotic reduction stage 61
MB actor loss: 3.837965965270996
MB critic loss: 614.5431518554688
episode 3229, total reward -0.14693626983138441
automotic reduction stage 61
MB actor loss: 5.679599285125732
MB critic loss: 1856.083251953125
episode 3230, total reward -389.6908524622781
automotic reduction stage 61
MB actor loss: 4.358301639556885
MB critic loss: 629.7199096679688
episode 3231, total reward -384.79404611550837
automotic reduction stage 61
MB actor loss: 8.4064302444458
MB critic loss: 727.4603881835938
episode 3232, total reward -125.1262527806455
automotic reduction stage 61
MB actor loss: 3.1361188888549805
MB critic loss: 1199.337890625
episode 3233, total reward -125.56634834064866
automotic reduction stage 61
MB actor loss: 5.318877696990967
MB critic loss: 1240.6778564453125
episode 3234, total reward -114.88272230640257
automotic reduction stage 61
MB actor loss: 7.1802496910095215
MB critic loss: 834.187744140625
episode 3235, total reward -1.0049297375926036
automotic reduction stage 61
MB actor loss: 3.4111900329589844
MB critic loss: 955.9124755859375
episode 3236, total reward -408.10505678505143
automotic reduction stage 61
MB actor loss: 3.801060914993286
MB critic loss: 1115.8583984375
episode 3237, total reward -347.52198398705866
automotic reduction stage 61
MB actor loss: 5.822544097900391
MB critic loss: 1084.0889892578125
episode 3238, total reward -131.32344235105072
automotic reduction stage 61
MB actor loss: 5.317424774169922
MB critic loss: 2401.50830078125
episode 3239, total reward -421.90509917379933
automotic reduction stage 61
MB actor loss: 7.716588497161865
MB critic loss: 545.9673461914062
episode 3240, total reward -247.58091767865315
start test!
average_test_reward_sum = -306.39622326477684
automotic reduction stage 61
MB actor loss: 4.5569167137146
MB critic loss: 1932.590576171875
episode 3241, total reward -246.4851258527165
automotic reduction stage 61
MB actor loss: 6.2286224365234375
MB critic loss: 459.4554748535156
episode 3242, total reward -433.4279276552337
automotic reduction stage 61
MB actor loss: 5.214223384857178
MB critic loss: 890.2893676757812
episode 3243, total reward -0.6417444986325231
automotic reduction stage 61
MB actor loss: 4.575008392333984
MB critic loss: 1687.5408935546875
episode 3244, total reward -387.1558025212621
automotic reduction stage 61
MB actor loss: 3.4041807651519775
MB critic loss: 2147.284423828125
episode 3245, total reward -130.56728538218766
automotic reduction stage 61
MB actor loss: 3.7986643314361572
MB critic loss: 794.0161743164062
episode 3246, total reward -365.2253497620908
automotic reduction stage 61
MB actor loss: 5.745059013366699
MB critic loss: 778.1318969726562
episode 3247, total reward -405.47474563787216
automotic reduction stage 61
MB actor loss: 4.9719438552856445
MB critic loss: 752.5032958984375
episode 3248, total reward -398.0254290208129
automotic reduction stage 61
MB actor loss: 3.987924337387085
MB critic loss: 1658.2618408203125
episode 3249, total reward -128.31012454423563
automotic reduction stage 61
MB actor loss: 3.0646018981933594
MB critic loss: 912.8358764648438
episode 3250, total reward -409.11588584617925
automotic reduction stage 61
MB actor loss: 6.07349967956543
MB critic loss: 774.684814453125
episode 3251, total reward -124.84832016314019
automotic reduction stage 61
MB actor loss: 3.84914493560791
MB critic loss: 1030.041015625
episode 3252, total reward -348.6786761126916
automotic reduction stage 61
MB actor loss: 3.958369255065918
MB critic loss: 781.4267578125
episode 3253, total reward -251.18891348850445
automotic reduction stage 61
MB actor loss: 4.163469314575195
MB critic loss: 890.5896606445312
episode 3254, total reward -129.19052296469872
automotic reduction stage 61
MB actor loss: 2.6217763423919678
MB critic loss: 762.7426147460938
episode 3255, total reward -396.7845611442299
automotic reduction stage 61
MB actor loss: 6.307276725769043
MB critic loss: 1023.3538818359375
episode 3256, total reward -420.05942875323143
automotic reduction stage 61
MB actor loss: 4.414112091064453
MB critic loss: 738.759521484375
episode 3257, total reward -401.8682962236864
automotic reduction stage 61
MB actor loss: 3.979586601257324
MB critic loss: 1636.80078125
episode 3258, total reward -404.74428653390777
automotic reduction stage 61
MB actor loss: 2.9603664875030518
MB critic loss: 519.5828247070312
episode 3259, total reward -126.07205142511688
automotic reduction stage 61
MB actor loss: 3.924565076828003
MB critic loss: 354.2557067871094
episode 3260, total reward -129.937383305083
start test!
average_test_reward_sum = -240.8613009536055
automotic reduction stage 61
MB actor loss: 3.656677007675171
MB critic loss: 1139.2255859375
episode 3261, total reward -127.03923942979645
automotic reduction stage 61
MB actor loss: 5.5055413246154785
MB critic loss: 844.3035888671875
episode 3262, total reward -467.1264157141672
automotic reduction stage 61
MB actor loss: 4.543964385986328
MB critic loss: 1864.9423828125
episode 3263, total reward -128.3909459671356
automotic reduction stage 61
MB actor loss: 3.427593231201172
MB critic loss: 379.6788330078125
episode 3264, total reward -122.94105346509451
automotic reduction stage 61
MB actor loss: 3.993129014968872
MB critic loss: 484.9737854003906
episode 3265, total reward -239.5994395741324
automotic reduction stage 61
MB actor loss: 5.151946544647217
MB critic loss: 304.92523193359375
episode 3266, total reward -479.93015053415684
automotic reduction stage 61
MB actor loss: 4.764470100402832
MB critic loss: 1273.195556640625
episode 3267, total reward -0.5242009726782938
automotic reduction stage 61
